ra,dec,sdss_name,hst_name
40.45516780604011,-8.402682161067474,301_1729_3_350,je5618020
162.19509584806127,57.14175154199152,301_2167_2_148,hst_13326_02_acs_wfc_f475w_jc9y02
21.932481683969137,28.10241466128914,301_8116_2_359,je4n0y010
43.16418977062465,0.6932949891548906,301_4128_5_411,hst_skycell-p1333x15y06_wfc3_uvis_f390w_all
149.8796590266632,1.7616400894992097,301_1462_3_163,hst_10092_7o_acs_wfc_f814w_j8xi7o
40.44880839596208,-8.400090193204846,301_1729_3_349,hst_15851_03_acs_wfc_f606w_je5603
347.40021382179197,0.02862109833322541,301_5052_4_24,hst_skycell-p1319x14y20_acs_wfc_f775w_all
183.8302726549283,36.19655918270479,301_4552_6_94,hst_skycell-p2122x15y03_acs_wfc_f814w_all
49.23875395976477,-0.02137265217351111,301_3362_3_196,hst_skycell-p1334x06y03_wfc3_uvis_f625w_all
163.02720208460653,57.30204642315888,301_2243_2_259,hst_9856_06_acs_wfc_f775w_j8s006
150.60684452599676,1.9037372160291997,301_1907_3_187,hst_10092_4f_acs_wfc_f814w_j8xi4f
212.51993295402661,41.75406627358219,301_3818_4_304,hst_skycell-p2197x09y10_acs_wfc_f435w_all
231.92800985601787,20.746473602811363,301_4670_6_223,hst_15844_05_acs_wfc_f606w_je4q05
333.83485481772954,-0.9475371370305713,301_2728_1_238,hst_skycell-p1315x03y15_acs_wfc_f814w_all
355.27680529494165,0.013340058620636667,301_4933_3_331,ibzi30010
195.1009731019143,27.974822003272024,301_5087_6_275,hst_10861_16_acs_wfc_f475w_j9ty16
187.23983422147182,3.6156702381525747,301_1458_6_417,hst_skycell-p1369x14y18_acs_wfc_f606w_all
47.51932948557659,-0.9135046686642792,301_2820_1_183,hst_skycell-p1244x13y16_acs_wfc_f775w_all
184.7404335260116,47.30315058987541,301_3530_3_386,icd702030
177.50016607841093,22.34056486968474,301_5194_4_417,jcur30020
36.62821739052857,0.2356334017432198,301_4207_4_616,hst_skycell-p1331x08y04_acs_wfc_f775w_all
244.33528815154605,18.688784423993734,301_4588_5_253,hst_skycell-p1736x05y14_wfc3_uvis_f390w_all
150.38346428472218,2.8603093255899523,301_1458_5_171,j8xi56010
241.07676813350335,43.081905181396706,301_3226_2_63,j8pv11020
249.26198619012757,40.98406822755929,301_2248_1_150,hst_9761_03_acs_wfc_f814w_j8qx03
49.246638249722096,-0.04062072060875168,301_4849_3_783,ib3v02020
150.44248829948813,2.203128650190891,301_1462_4_167,hst_9822_1h_acs_wfc_f814w_j8pu1h
332.8166125231752,0.13093305736271277,301_3434_4_171,hst_skycell-p1405x08y03_acs_wfc_f814w_all
11.530882823550629,40.70993313487534,301_3367_2_77,hst_9453_15_acs_wfc_f606w_j8f815
122.08875599388219,39.73782661489566,301_2062_1_142,hst_skycell-p2180x10y01_wfc3_uvis_f606w_all
309.24242818334506,-5.141429374626881,301_1737_5_12,hst_skycell-p1219x03y15_acs_wfc_f475w_all
151.7501370400167,0.5406887076136626,301_2141_5_61,hst_skycell-p1360x12y05_acs_wfc_f775w_all
8.809475758798257,1.168615731560152,301_2650_6_35,hst_skycell-p1324x08y07_acs_wfc_f475w_all
186.84013068856245,64.7971326341578,301_2065_3_118,hst_skycell-p2519x07y06_wfc3_uvis_f555w_all
135.82022816877898,41.246923115666334,301_2864_5_196,ibzi05010
140.54635331429236,81.55524752212786,301_6103_2_42,hst_skycell-p2625x13y09_acs_wfc_f775w_all
218.9414712565668,34.500488951806936,301_3900_3_558,hst_10890_43_acs_wfc_f814w_j9qg43
27.37769056262365,-0.8151546341328872,301_240_2_92,hst_skycell-p1239x14y16_acs_wfc_f475w_all
338.5518885462763,-0.0038902154772581157,301_4192_4_212,hst_10207_04_acs_wfc_f606w_j91z04
11.527573759593206,40.70940049969154,301_3367_2_77,hst_9453_42_acs_wfc_f814w_j8f842
145.2895649417712,-1.073027962794096,301_2267_6_71,jbiv13010
43.06508197226886,-0.7450967471601498,301_3458_2_35,hst_skycell-p1243x15y16_wfc3_uvis_f390w_all
351.9166887959086,0.46943010800251167,301_4263_5_62,hst_skycell-p1410x11y05_acs_wfc_f775w_all
41.641610049105395,-0.2473217767364051,301_3460_3_152,hst_skycell-p1332x04y02_wfc3_uvis_f475w_all
10.898414775543333,0.8520985040418545,301_4203_6_478,hst_14706_11_acs_wfc_f475w_jd5k11
40.6684684038956,-0.02107920266361112,301_4874_3_693,hst_17165_01_wfc3_uvis_f814w_ieyq01
347.40134807702907,0.014413383153405545,301_4192_4_272,hst_skycell-p1409x14y03_acs_wfc_f775w_all
233.1657093620805,32.71436287246805,301_3893_6_434,hst_skycell-p2058x07y06_acs_wfc_f814w_all
242.784205230282,17.097241820714743,301_4649_4_386,hst_12209_57_acs_wfc_f814w_jbiv57
222.42820975159617,9.226439006181623,301_3903_6_273,hst_9895_12_acs_wfc_f775w_j8n212
161.76479579228175,17.281575884841672,301_5381_6_54,j8d21a010
176.24760546435593,19.59494394610772,301_5313_3_112,hst_13327_02_acs_wfc_f606w_jca202
187.72293244963143,12.388424326708488,301_3063_3_52,j9e0a1010
324.1467630501422,0.6928055138001918,301_4933_5_123,hst_12975_11_acs_wfc_f814w_jc0r11
160.03281273238417,47.77694561354485,301_3059_5_43,hst_13307_11_acs_wfc_f435w_jc9j11
11.122439670301347,41.28426524706264,301_3367_3_79,hst_12107_05_acs_wfc_f814w_jbfi05
32.036848017255615,-7.822008599532765,301_1893_6_26,iesd02040
122.2648017459272,47.104130801048,301_1402_2_112,hst_10886_07_acs_wfc_f814w_j9op07
40.45336579105779,-8.398833860420964,301_1886_3_100,je5656010
46.16470279364608,-0.2593280577461561,301_2579_3_69,hst_skycell-p1334x19y01_acs_wfc_f625w_all
132.82858862313623,11.831286684870875,301_5972_6_118,hst_9667_04_acs_wfc_f475w_j8j804
167.5269916824378,64.99746975442773,301_2078_6_54,hst_skycell-p2517x09y07_wfc3_uvis_f390w_all
133.49084364218712,43.868483946308004,301_2734_3_33,hst_skycell-p2249x16y02_wfc3_uvis_f814w_all
138.65314922189592,47.90958225355137,301_2825_5_221,hst_skycell-p2250x17y19_wfc3_uvis_f814w_all
10.238614935714514,41.1677046607665,301_3367_4_75,hst_9719_02_acs_wfc_f625w_j8pz02
138.95008323668338,29.82815242427367,301_3900_3_117,hst_12377_02_wfc3_uvis_f814w_iblz02
136.0361231701661,33.53479832902569,301_3560_4_193,ie3b27020
39.5979789978312,-7.933635116734648,301_1869_4_96,hst_skycell-p1153x15y03_acs_wfc_f814w_all
330.3438660174511,0.20675783228303762,301_2583_4_183,hst_skycell-p1315x18y20_acs_wfc_f814w_all
11.775055797903956,42.23196580135959,301_3366_3_85,hst_12070_17_acs_wfc_f814w_jbf717
149.90255620373412,1.9727681087157123,301_1907_3_182,j8pu6r010
40.134869526084714,-8.208461611845323,301_1893_3_78,hst_skycell-p1064x12y19_acs_wfc_f814w_all
188.54583596317443,37.53532273516638,301_4392_4_252,hst_skycell-p2123x16y09_acs_wfc_f775w_all
218.88988058957023,33.12046491064318,301_4010_5_41,hst_skycell-p2055x07y07_acs_wfc_f814w_all
1.231358490676208,-1.0374363205885941,301_1755_1_384,ic2i01030
186.11520803385915,11.818311694967294,301_3804_2_189,hst_skycell-p1635x03y02_acs_wfc_f814w_all
40.66963612399844,-0.004888002374326736,301_3458_4_19,hst_17165_01_wfc3_uvis_f555w_ieyq01
36.62821739052857,0.2356334017432198,301_4136_4_62,hst_skycell-p1331x08y04_acs_wfc_f775w_all
173.2349931592955,-0.5114766063689034,301_745_2_96,hst_12549_66_acs_wfc_f814w_jbpb66
46.16414090713665,-0.14706940467434396,301_4868_3_516,hst_11735_g1_acs_wfc_f625w_jb4dg1
151.368067622413,70.37404569398163,301_4294_6_243,hst_skycell-p2552x13y13_acs_wfc_f814w_all
40.67561374141102,-0.0246305077208947,301_2700_3_137,hst_17165_05_wfc3_uvis_f555w_ieyq05
312.46537389518625,-0.20522812947620997,301_4187_3_32,hst_12555_09_acs_wfc_f606w_jbsz09
40.45253818021639,-8.396116578068884,301_1862_3_95,je5611020
29.757586638351906,-0.8194083328294233,301_3388_2_518,hst_10813_03_acs_wfc_f625w_j9p003
28.226256323006854,0.38149747690472025,301_2728_4_602,hst_15939_08_wfc3_uvis_f475w_ie4i08
28.229837419506207,0.3894501029970405,301_2738_4_107,ie4i08020
11.644521893387168,40.65780505219933,301_3356_1_82,hst_11684_01_acs_wfc_f606w_jb4401
180.7187069184656,44.21378293993466,301_3818_2_148,hst_skycell-p2257x09y03_acs_wfc_f625w_all
214.242621188847,52.48900351481979,301_3712_1_204,hst_10134_04_acs_wfc_f606w_j90r04
150.01355830444527,1.6831485774277297,301_1462_3_165,j8xi6w010
152.2628275723839,7.2180891372541245,301_2986_6_225,hst_skycell-p1450x17y16_wfc3_uvis_f390w_all
149.89296452978272,2.8386787538902207,301_1907_5_182,j8xi7k010
341.2614478447491,0.6592778021433395,301_4198_5_236,icv220010
13.685015994788772,1.219211344433731,301_4927_6_444,j93y92020
45.35418840978178,1.1614991773035541,301_259_6_258,hst_skycell-p1333x05y07_wfc3_uvis_f814w_all
40.45336579105779,-8.398833860420964,301_1893_3_81,je5656010
149.64662887522812,2.2890762235583537,301_1907_4_180,hst_10092_1v_acs_wfc_f814w_j8xi1v
10.898414775543333,0.8520985040418545,301_4198_5_435,hst_14706_11_acs_wfc_f475w_jd5k11
11.095899035699842,41.36611089640468,301_3366_3_79,jbfg07020
163.75752092634727,55.78862099038076,301_3697_4_11,hst_skycell-p2374x11y18_wfc3_uvis_f775w_all
143.7379780173733,17.044234812687975,301_5194_3_202,jcm701020
40.66947041625662,-0.004753782776331899,301_4157_3_147,hst_17165_10_wfc3_uvis_f814w_ieyq10
40.67259449986754,-0.015160205383397086,301_4849_3_726,hst_17165_02_wfc3_uvis_f555w_ieyq02
13.685015994788772,1.219211344433731,301_2650_6_67,j93y92020
186.8542187774545,23.73752918680138,301_5224_1_219,ibpb12030
39.923027468264515,-8.224578619359107,301_1886_3_96,hst_16912_06_acs_wfc_f606w_jety06
50.41716375127871,0.25836315110379626,301_2820_4_203,hst_skycell-p1245x18y20_acs_wfc_f475w_all
39.99374688768029,-8.447770489577337,301_1045_3_39,jd5h01010
351.86769547021913,-2.073638207190811,301_7778_4_262,hst_10846_59_acs_wfc_f435w_j9q859
176.44220372561276,55.80213342817825,301_2821_6_171,hst_skycell-p2428x02y02_wfc3_uvis_f814w_all
33.038255070914396,0.43833899111763414,301_2873_4_130,jbiv02010
11.940107025438536,-0.008104954419926154,301_4895_3_116,hst_skycell-p1325x11y03_acs_wfc_f775w_all
49.77508325233784,-0.020976783179659387,301_4895_3_369,hst_skycell-p1334x04y03_acs_wfc_f814w_all
39.84244081342641,1.0931446155728393,301_2700_6_132,hst_skycell-p1332x12y07_acs_wfc_f435w_all
310.88702732994864,-0.18576373299847418,301_4933_3_35,hst_skycell-p1310x16y19_wfc3_uvis_f475w_all
161.77834039098326,17.278505873883887,301_5381_6_54,hst_9351_16_acs_wfc_f555w_j8d216
227.6690649862009,67.36288955110038,301_5362_4_14,ifat07020
40.672546559867726,-0.014838450023492341,301_1752_3_132,hst_17165_03_wfc3_uvis_f814w_ieyq03
330.33016558063554,0.20447636640934364,301_3384_4_171,jc2005010
172.85782868881356,2.30598604853256,301_1458_3_321,jdhd02010
121.59129101612787,20.123620416937317,301_4508_6_61,hst_17199_04_wfc3_uvis_f814w_iexj04
185.76077730636044,12.020272136016317,301_3836_2_246,hst_15258_03_acs_wfc_f814w_jdkj03
334.46212868633245,0.367362005672498,301_4894_4_57,jbru03010
49.48174552626294,41.48578675721132,301_3628_1_102,hst_skycell-p2166x05y09_acs_wfc_f475w_all
314.53922814270265,5.216239055608895,301_5640_4_60,hst_13479_01_acs_wfc_f606w_jcbl01
150.42002756748158,55.895776914551504,301_5408_5_37,j9dw02010
128.52077078512198,66.18386641990185,301_4887_5_283,hst_10605_05_acs_wfc_f555w_j9cm05
222.47894775515425,8.939769733491886,301_3909_6_179,hst_9895_14_acs_wfc_f775w_j8n214
150.19861895529405,2.354138174605282,301_1458_4_169,hst_9822_33_acs_wfc_f814w_j8pu33
49.23875395976477,-0.02137265217351111,301_4207_3_700,hst_skycell-p1334x06y03_wfc3_uvis_f625w_all
10.629814155979943,41.31795459746428,301_3367_4_77,jbf303010
150.4517796773049,2.2552174466200654,301_1907_4_186,hst_9822_1g_acs_wfc_f814w_j8pu1g
69.40851851404591,23.51962847943895,301_4334_4_185,iexn35010
150.71662681059811,1.6147537869298674,301_1907_2_187,hst_10092_2o_acs_wfc_f814w_j8xi2o
12.284140332685928,42.74867206959272,301_3367_4_90,hst_10265_10_acs_wfc_f814w_j92c10
83.78964740950127,-5.361605118478877,301_5181_3_111,jcol36010
169.60422577073183,58.7837022607164,301_2243_3_284,hst_9409_03_acs_wfc_f814w_j6n203
150.21865655863635,1.6509074710398435,301_1907_2_184,hst_13641_10_acs_wfc_f475w_jcow10
153.26166519518137,-1.6185230021106207,301_2194_5_287,hst_14734_40_acs_wfc_f606w_jdan40
15.018614321188222,31.909445154873808,301_8150_3_122,hst_skycell-p1933x06y19_wfc3_uvis_f814w_all
123.78661201734603,7.529335400947857,301_5921_1_21,hst_13711_p2_wfc3_uvis_f625w_icmdp2
135.15036073138472,46.686452609010644,301_2734_6_51,id8r01040
49.23620938627974,-0.041531825991894894,301_4858_3_683,hst_11643_02_wfc3_uvis_f625w_ib3v02
43.06508700550609,-0.745032842179552,301_4203_2_692,hst_15303_04_wfc3_uvis_f390w_idiq04
12.684953620646871,35.70118724808871,301_7781_6_23,icxv26030
7.1925901424697525,38.22816400433048,301_3356_4_56,hst_16730_47_wfc3_uvis_f814w_ieq447
179.2779082471539,55.254231953085146,301_2821_4_181,ieyr08020
150.1031753880294,2.4247436757673313,301_1907_4_184,hst_9822_3c_acs_wfc_f814w_j8pu3c
40.449729839659035,-8.403041566093975,301_1045_3_42,hst_15851_16_acs_wfc_f606w_je5616
161.778764703747,17.278199070266894,301_5313_1_19,hst_10802_89_acs_wfc_f555w_j9r789
40.672546559867726,-0.014838450023492341,301_4145_4_382,hst_17165_03_wfc3_uvis_f814w_ieyq03
7.3031908369715275,-0.9275384973295601,301_4927_1_400,hst_10886_02_acs_wfc_f814w_j9op02
14.302323665912066,14.780243173250353,301_1011_3_124,hst_10421_52_acs_wfc_f606w_j95y52
354.4513691177258,0.19388000800373356,301_4247_4_72,hst_skycell-p1321x17y20_acs_wfc_f814w_all
150.35026513297245,1.5864518273109385,301_1458_2_170,hst_13657_05_acs_wfc_f606w_jcor05
186.30140289222692,14.76216961346627,301_3970_3_31,hst_15133_34_wfc3_uvis_f475w_idkv34
23.443533963952433,30.823258454646492,301_7941_3_40,hst_14610_03_acs_wfc_f475w_jdb603
10.89843888919205,0.8521398125864633,301_4198_5_435,hst_skycell-p1325x16y06_acs_wfc_f475w_all
83.79609903859472,-5.633997950798943,301_5181_3_113,jcol42010
317.3599609202254,-6.1713682973164055,301_8095_1_17,hst_12892_08_wfc3_uvis_f475w_ibzf08
352.445411298355,0.2390644085927409,301_2662_4_231,hst_skycell-p1410x09y04_acs_wfc_f475w_all
182.64046439961973,30.416056852267616,301_4649_5_12,ib6w21020
130.35618624545825,44.048942071552005,301_2131_2_174,hst_13326_03_acs_wfc_f814w_jc9y03
45.39537145406791,1.2222872713217325,301_2578_6_113,hst_skycell-p1333x05y08_wfc3_uvis_f814w_all
342.8731073054077,18.806603963977736,301_7923_4_73,hst_skycell-p1760x13y14_wfc3_uvis_f606w_all
8.809260749290143,1.204238395190771,301_4849_6_513,hst_14706_12_acs_wfc_f475w_jd5k12
8.416617384184253,2.7143111088362133,301_7712_4_385,hst_skycell-p1324x09y14_wfc3_uvis_f814w_all
120.25575658234015,36.05795471237416,301_2131_3_99,hst_9270_02_acs_wfc_f606w_j8d102
13.685015994788772,1.219211344433731,301_4927_6_443,j93y92020
43.16661518484724,0.6732087074482515,301_3362_5_156,ibzi02010
11.164500345750653,41.47651543667439,301_3366_3_79,hst_12075_08_acs_wfc_f475w_jbfd08
150.09996917074497,2.1015987575249113,301_1462_4_165,hst_9822_43_acs_wfc_f814w_j8pu43
261.0653411390117,59.15259277051447,301_3358_2_34,hst_11142_1t_acs_wfc_f814w_ja2s1t
11.465871479343573,41.78049634335436,301_3356_3_88,hst_12072_06_acs_wfc_f475w_jbf906
324.14722728123274,0.6799948937941158,301_4822_6_209,hst_skycell-p1403x10y05_acs_wfc_f814w_all
162.33130764604735,51.05257549206503,301_2883_5_107,hst_14734_42_acs_wfc_f606w_jdan42
184.40844116018113,45.64085210129484,301_3818_5_166,hst_14786_09_acs_wfc_f435w_jd9g09
261.2841583632925,56.28523567916999,301_1359_1_84,hst_9902_11_acs_wfc_f814w_j8pr11
162.67180916563993,0.26963006319315186,301_756_4_313,hst_13003_15_wfc3_uvis_f606w_ic2i15
207.27598167763801,8.09080361806099,301_3031_1_578,hst_9480_nu_acs_wfc_f775w_j8honu
150.1538585633654,1.7147290269828799,301_1462_3_166,j8xi6n010
167.57047658470722,28.805870873807173,301_5071_3_345,jeyi06010
10.728554006904112,41.203829565048416,301_3356_3_82,hst_10006_02_acs_wfc_f435w_j8vp02
230.48193810219186,5.070272836796832,301_3910_3_135,hst_15323_13_wfc3_uvis_f475w_idja13
265.3258508978913,53.95176459594512,301_2574_5_81,hst_9902_10_acs_wfc_f814w_j8pr10
11.095884261560611,41.366058653119026,301_3366_3_78,jbfg07010
130.5389202200435,18.60655785726729,301_5061_4_112,hst_skycell-p1709x08y14_acs_wfc_f814w_all
46.15753673083913,-0.21400166602784879,301_125_3_382,ibgg40020
249.21932172791,41.09434579124597,301_2305_5_49,j8qx01010
1.2242287291857514,-1.0457370093494367,301_4203_1_413,hst_13003_01_wfc3_uvis_f390w_ic2i01
12.287313938042056,42.749550399941285,301_3367_4_90,hst_10265_16_acs_wfc_f814w_j92c16
45.64366476364841,0.10396596960912974,301_3325_4_413,hst_skycell-p1243x04y20_acs_wfc_f814w_all
143.4863572726141,55.234237453356954,301_2074_4_157,hst_10586_52_acs_wfc_f814w_j9ej52
45.362627371029824,1.1810789357287206,301_4899_6_252,idh268010
10.870954408115825,41.1570031762943,301_3367_3_77,jbfa14020
53.34466855854533,79.58056645160529,301_5960_3_121,hst_skycell-p2621x07y01_acs_wfc_f606w_all
330.34460953463486,0.22437808247034313,301_4198_4_164,hst_skycell-p1405x18y04_acs_wfc_f814w_all
40.67199805348857,-0.008754981597514845,301_4128_3_395,hst_15151_04_wfc3_uvis_f555w_idm104
125.18045026345769,3.9680864174008263,301_2780_4_15,hst_skycell-p1353x06y19_acs_wfc_f814w_all
21.01836828243022,0.7407557456812208,301_4874_5_561,hst_14122_01_wfc3_uvis_f606w_icx001
149.71993284341784,47.7208971424639,301_2830_6_267,hst_skycell-p2314x12y01_wfc3_uvis_f475w_all
17.414793882338152,0.9993562947093008,301_3360_6_477,hst_skycell-p1326x05y07_wfc3_uvis_f814w_all
189.7422323940347,12.193292139643757,301_3805_3_18,hst_skycell-p1548x13y20_acs_wfc_f814w_all
11.074330791190564,39.7920891423899,301_3367_1_71,hst_10265_35_acs_wfc_f814w_j92c35
148.16540607475133,34.591253391935204,301_4469_5_251,hst_13003_11_wfc3_uvis_f606w_ic2i11
40.68183759931438,-0.020686111432106385,301_2886_4_181,ieyq12020
157.01001237061624,59.4882791878419,301_1889_4_307,hst_11557_09_wfc3_uvis_f475w_ib5t09
148.92382583270867,69.67507597698281,301_4264_5_261,hst_14700_02_wfc3_uvis_f555w_id6h02
347.42845197708533,0.010473561066267203,301_4247_4_24,hst_skycell-p1409x13y03_acs_wfc_f775w_all
43.06508700550609,-0.745032842179552,301_2579_2_48,hst_15303_04_wfc3_uvis_f390w_idiq04
259.3563929431737,59.517029093690894,301_1336_5_50,j8t818020
211.3154407323895,55.75000512401101,301_3705_6_91,hst_skycell-p2433x05y02_acs_wfc_f475w_all
214.5558992450315,52.54842277654121,301_3712_1_206,hst_10134_0f_acs_wfc_f814w_j90r0f
43.218230553985954,-1.2700632232653106,301_4288_1_164,hst_skycell-p1243x14y14_acs_wfc_f475w_all
187.7238112130236,12.388171482409419,301_3836_3_258,j9e007010
11.307432988664013,41.38462628307246,301_3367_3_80,hst_12075_16_acs_wfc_f475w_jbfd16
4.363356633318742,17.087504164197682,301_7713_2_259,jemm01020
11.30573612429333,41.84783736673689,301_3356_3_88,jbf017020
22.292702322944407,1.2225391779571595,301_4073_6_14,hst_10813_02_acs_wfc_f475w_j9p002
9.267619089937964,-1.1530021744267032,301_4263_1_177,hst_9847_15_acs_wfc_f606w-pol0v_j8o815
9.643574594737911,41.38903767469358,301_3366_5_74,ieq410020
222.46659945655188,8.945257002908233,301_3836_1_487,j8n214010
10.85091254488417,41.418348210767334,301_3367_4_78,hst_12074_13_acs_wfc_f475w_jbfb13
116.30468084616089,39.368607966020384,301_1402_1_52,jca538010
241.57305971785902,0.028506994764855024,301_752_4_655,jdvv01010
233.14924573221066,32.714054138346675,301_3813_1_487,j8ej09010
150.9352473562815,29.1108308190557,301_4569_1_260,jc7v01010
4.3066395356471014,17.527384146983593,301_7912_4_184,ic0k08010
345.8826539879722,0.6117005196642097,301_1755_5_282,hst_skycell-p1408x03y05_acs_wfc_f814w_all
36.62821739052857,0.2356334017432198,301_4948_4_187,hst_skycell-p1331x08y04_acs_wfc_f775w_all
355.32289729244746,0.020240685280827123,301_4927_3_321,j9op49010
43.218230553985954,-1.2700632232653106,301_109_1_57,hst_skycell-p1243x14y14_acs_wfc_f475w_all
11.510648656646802,40.70476899046041,301_3367_2_77,j8f849010
149.7360563978496,1.9480625598133938,301_1907_3_181,j8pu77010
150.51947774614098,2.0275076397113736,301_1458_3_172,hst_9822_0b_acs_wfc_f814w_j8pu0b
36.599934584586514,-9.825076052451664,301_6572_2_139,hst_16683_02_wfc3_uvis_f555w_ien602
40.89801763866242,-1.1290643252389796,301_3565_1_202,idiq15010
11.36041245383156,41.9875414323039,301_3367_4_83,hst_12059_12_acs_wfc_f475w_jbf412
11.269862407432617,41.88970944891471,301_3367_4_82,jbf012020
187.66785726139722,12.266036555752066,301_3804_3_199,j9eb03010
36.63090317312999,0.22177537841786163,301_273_4_178,hst_9895_05_acs_wfc_f775w_j8n205
301.4009506462384,31.83328264399441,301_5403_2_264,hst_10166_01_acs_wfc_f606w_j91s01
10.615970880934913,40.41017808576544,301_3366_2_72,hst_16730_24_wfc3_uvis_f814w_ieq424
161.79287451700773,17.274935944989124,301_5313_1_19,j9r789010
116.37989874023539,19.873540360064666,301_3605_3_40,hst_skycell-p1706x14y19_wfc3_uvis_f814w_all
40.45319766218467,-8.395598117495297,301_1729_3_349,je5610010
332.8166125231752,0.13093305736271277,301_1755_4_194,hst_skycell-p1405x08y03_acs_wfc_f814w_all
126.65750958676797,43.06954039227121,301_2131_5_157,hst_skycell-p2181x12y15_wfc3_uvis_f814w_all
83.84451567659578,-5.371869228907727,301_1926_4_71,jcol35010
149.5972636643929,2.080504213194928,301_1462_4_162,j8xi24010
163.17554421398214,57.14333104118656,301_2138_1_84,hst_skycell-p2427x17y07_acs_wfc_f814w_all
43.18133845061307,0.666027679970267,301_3384_5_657,hst_12898_02_wfc3_uvis_f390w_ibzi02
190.83303994721206,1.9806945217001726,301_1458_2_441,hst_15133_19_wfc3_uvis_f814w_idkv19
199.60738281009213,-1.0724222206252818,301_1334_1_20,hst_skycell-p1282x13y15_acs_wfc_f814w_all
83.71715054195965,-5.387160841591154,301_1926_4_70,jcol04010
310.89259233995364,-0.21163402773629986,301_3360_3_33,hst_skycell-p1310x16y18_wfc3_uvis_f475w_all
40.29882909997618,-8.292709681793765,301_1024_3_27,hst_16912_03_acs_wfc_f606w_jety03
40.00722837056885,-8.446152530106742,301_1729_3_346,hst_14644_01_acs_wfc_f606w_jd5h01
247.63320688675083,40.20694067360513,301_2328_2_49,hst_skycell-p2135x19y20_acs_wfc_f775w_all
261.35232508345575,37.98692929884798,301_5327_4_49,hst_9480_l2_acs_wfc_f775w_j8hol2
33.07046727360495,0.4595318292810095,301_3355_5_95,hst_skycell-p1330x06y05_acs_wfc_f814w_all
237.96960238279345,19.17909997491752,301_4649_4_353,hst_11638_01_wfc3_uvis_f475w_ib3t01
46.16470279364608,-0.2593280577461561,301_4136_3_126,hst_skycell-p1334x19y01_acs_wfc_f625w_all
11.139334318375333,41.29018063092678,301_3367_3_78,jbfi05010
218.3156949404545,33.125583488473474,301_4010_5_37,hst_11663_21_acs_wfc_f814w_jb2u21
83.60979542932981,-5.4131516536264,301_6073_3_63,hst_13826_09_acs_wfc_f775w_jcol09
152.5728131456652,30.34389623843241,301_4576_3_264,hst_skycell-p1964x20y13_wfc3_uvis_f606w_all
173.2392834459996,-0.5167820502881122,301_745_2_96,hst_12549_63_acs_wfc_f606w_jbpb63
125.921137882132,24.301387434400084,301_3635_2_99,hst_15900_20_wfc3_uvis_f814w_ie3b20
313.5231272595962,-0.08792825443735097,301_4849_3_144,hst_15064_12_acs_wfc_f814w_jdjb12
147.76955533991458,33.55568995023758,301_4516_6_141,j9cb20010
40.67199805348857,-0.008754981597514845,301_4203_4_677,hst_15151_04_wfc3_uvis_f555w_idm104
239.22180581396634,35.52058148629588,301_3958_5_62,hst_skycell-p2133x14y01_acs_wfc_f606w_all
40.672591280115974,-0.014830078537851466,301_4073_3_137,hst_17165_08_wfc3_uvis_f555w_ieyq08
10.977040831963173,41.217202780326275,301_3356_3_83,hst_12073_01_acs_wfc_f475w_jbfa01
126.65750958676797,43.06954039227121,301_2243_5_80,hst_skycell-p2181x12y15_wfc3_uvis_f814w_all
182.0152413075004,65.18030525386374,301_6118_3_167,hst_skycell-p2519x16y08_wfc3_uvis_f555w_all
9.689776721649636,42.372349813614235,301_3356_6_86,hst_10394_08_acs_wfc_f814w_j96g08
160.376551124275,-0.04766823352291368,301_756_3_298,hst_skycell-p1362x09y02_acs_wfc_f606w_all
354.04391020803183,2.153871186224819,301_7717_3_290,hst_12170_01_acs_wfc_f606w_jbhq01
67.68597258140608,0.8618126979933596,301_273_6_386,hst_14924_01_wfc3_uvis_f475w_ides01
125.18039008598191,3.962011505471096,301_2780_4_15,hst_skycell-p1443x12y02_acs_wfc_f814w_all
31.56922899206542,-0.29320660653424824,301_2886_3_120,hst_skycell-p1330x13y01_wfc3_uvis_f814w_all
314.53922814270265,5.216239055608895,301_7770_1_14,hst_13479_01_acs_wfc_f606w_jcbl01
117.34569758248267,22.91993220007366,301_2888_1_43,ie3b28020
10.782256923952731,41.38884191938504,301_3367_4_78,jbfn01010
138.65314922189592,47.90958225355137,301_2831_5_18,hst_skycell-p2250x17y19_wfc3_uvis_f814w_all
11.539681059969935,41.96231226298309,301_3366_3_83,hst_12108_08_acs_wfc_f814w_jbfj08
11.613620260574342,41.875650760605275,301_3366_3_83,hst_12106_04_acs_wfc_f475w_jbfh04
40.6684684038956,-0.02107920266361112,301_3460_4_146,hst_17165_01_wfc3_uvis_f814w_ieyq01
50.53642414810376,-15.395162350606201,301_5069_1_197,j9cb09010
170.00068160162047,-11.883936121389823,301_5982_3_95,jbs902010
185.47904020389817,4.45971884823912,301_2126_2_442,ieyq26010
120.38924459993915,14.248234519904797,301_5071_4_39,hst_16281_43_wfc3_uvis_f606w_iecs43
264.8423409552222,69.03235366804336,301_2582_6_135,j9aj17010
335.53434616206175,27.780635922306047,301_8115_1_105,hst_skycell-p1924x04y19_acs_wfc_f435w_all
186.1152020411059,11.818313414976913,301_3804_2_189,hst_17267_02_acs_wfc_f814w_jf3002
149.93940795914313,2.379801330116322,301_1458_4_168,jcow03020
36.612903071773125,0.21258684553163146,301_3362_4_112,j8n205010
